0, 0, 32326, 64648, -1, -1, -1, -1
1, 3.93879, 14268, 36740, -1, -1, -1, -1
2, 0.105717, 15133, 82471, -1, -1, -1, -1
3, 2.56031, 22523, 120938, 1.63362e+08, 4791.74, 0, -1
7, 2.99366, 10236, 56312, 1536.53, 12.089, -1, -1
6, 1.30666, 276850, 1406941, 1071, 7.1896, -1, -1
7, 8.3412, 82993, 459879, 438.006, 3.9975, -1, -1
8, 2.87447, 82993, 452557, 170, 3.65116, -1, -1
9, 0.985924, 82993, 452557, 111.989, 3.46073, -1, -1
6, 0.271416, 104993, 555577, 119.294, 3.59807, -1, -1
7, 2.4655, 85316, 466911, 49.6533, 3.46775, -1, -1
8, 2.3259, 85316, 466534, 45.4827, 3.44824, -1, -1
9, 1.02761, 85316, 466534, 44.0738, 3.38781, -1, -1
6, 0.214294, 96655, 513395, 44.0738, 3.45304, -1, -1
7, 1.72301, 84904, 465658, 44.0738, 3.39066, -1, -1
8, 1.99972, 84904, 465604, 44.0738, 3.3864, -1, -1
9, 0.954154, 84904, 465604, 44.0738, 3.36148, -1, -1
6, 0.216594, 96586, 513861, 51.4852, 3.43496, -1, -1
7, 1.58759, 83357, 465140, 19.5897, 3.36705, -1, -1
8, 2.04008, 83357, 465136, 19.5897, 3.3637, -1, -1
9, 1.01047, 83357, 465136, 17.7269, 3.34424, -1, -1
6, 0.202484, 94408, 503135, 17.7269, 3.39429, -1, -1
7, 1.36873, 83259, 464912, 17.7269, 3.34672, -1, -1
8, 1.94343, 83259, 464887, 17.7269, 3.34516, -1, -1
9, 0.925112, 83259, 464887, 16.9498, 3.33551, -1, -1
6, 0.196709, 93490, 498696, 16.9498, 3.37942, -1, -1
7, 1.22198, 83082, 464462, 16.9498, 3.33711, -1, -1
8, 1.89769, 83082, 464463, 16.9498, 3.33608, -1, -1
9, 0.918573, 83082, 464463, 16.8153, 3.33054, -1, -1
6, 0.204927, 92493, 494030, 18.2054, 3.36833, -1, -1
7, 1.30166, 83106, 464686, 15.3608, 3.33251, -1, -1
8, 1.90884, 83106, 464681, 7.72829, 3.3317, -1, -1
9, 0.849063, 83106, 464681, 7.72829, 3.32811, -1, -1
7, 0.936926, 82963, 464081, 7.72829, 3.32774, -1, -1
4, 46.8234, 82963, 464081, 7.72829, 3.32774, -1, -1
5, 0.954125, 82963, 117276, 7.39429, 3.43343, -1, -1
-1, 54.3824, 82963, 117276, 7.39429, 3.43343, 0, 420
