0, 0, 34709, 69414, -1, -1, -1, -1
1, 4.6753, 15000, 40027, -1, -1, -1, -1
2, 0.106898, 15789, 86258, -1, -1, -1, -1
3, 2.58589, 23197, 124824, 1.02669e+09, 17010.2, 0, -1
7, 3.25154, 10474, 58024, 31180.3, 13.4464, -1, -1
6, 1.43923, 268905, 1372627, 31180.3, 7.71257, -1, -1
7, 10.0713, 78358, 435698, 31180.3, 4.2002, -1, -1
8, 3.04116, 78358, 428076, 3453.42, 3.71718, -1, -1
9, 1.01156, 78358, 428076, 564.485, 3.49185, -1, -1
6, 0.28602, 102605, 542755, 564.485, 3.64539, -1, -1
7, 2.58928, 81816, 446792, 47.042, 3.48927, -1, -1
8, 2.36932, 81816, 446404, 47.042, 3.46792, -1, -1
9, 1.03251, 81816, 446404, 47.042, 3.40134, -1, -1
6, 0.222556, 93349, 496180, 47.042, 3.47321, -1, -1
7, 1.66997, 81296, 445266, 47.042, 3.40475, -1, -1
8, 1.97263, 81296, 445205, 47.042, 3.39958, -1, -1
9, 0.953303, 81296, 445205, 46.9274, 3.37189, -1, -1
6, 0.218934, 93188, 496242, 51.2675, 3.45333, -1, -1
7, 1.6164, 82012, 449506, 28.3357, 3.38049, -1, -1
8, 1.99619, 82012, 449476, 28.3357, 3.37645, -1, -1
9, 0.975405, 82012, 449476, 27.1433, 3.35534, -1, -1
6, 0.207249, 90935, 485026, 27.1433, 3.40834, -1, -1
7, 1.35347, 81980, 449439, 27.1433, 3.35854, -1, -1
8, 1.88642, 81980, 449421, 27.1433, 3.3565, -1, -1
9, 0.930738, 81980, 449421, 26.943, 3.3457, -1, -1
6, 0.200221, 89388, 477674, 26.943, 3.38885, -1, -1
7, 1.33389, 81952, 449389, 10.5826, 3.34835, -1, -1
8, 1.84894, 81952, 449380, 7.96731, 3.34697, -1, -1
9, 0.894701, 81952, 449380, 7.96731, 3.3408, -1, -1
7, 0.969845, 81737, 448371, 7.96731, 3.34022, -1, -1
4, 44.8764, 81737, 448371, 7.96731, 3.34022, -1, -1
5, 0.961897, 81737, 113045, 7.96731, 3.46555, -1, -1
-1, 53.2064, 81737, 113045, 7.96731, 3.46555, 0, 425
