0, 0, 31411, 62818, -1, -1, -1, -1
1, 3.87177, 14430, 37416, -1, -1, -1, -1
2, 0.116661, 15405, 84711, -1, -1, -1, -1
3, 2.42549, 22886, 123638, 2.15585e+06, 208.817, 0, -1
7, 3.03116, 10592, 58833, 2001.25, 12.0497, -1, -1
6, 0.957106, 186360, 1034673, 2001.25, 7.81449, -1, -1
7, 6.4285, 58753, 332942, 702.303, 4.65294, -1, -1
8, 2.20405, 58753, 325225, 125.254, 4.16146, -1, -1
9, 0.79457, 58753, 325225, 112.867, 3.92767, -1, -1
6, 0.31394, 103444, 572203, 109.271, 3.96365, -1, -1
7, 3.13365, 65799, 365846, 45.0289, 3.90543, -1, -1
8, 2.49449, 65799, 365383, 45.0289, 3.82725, -1, -1
9, 0.852203, 65799, 365383, 43.7677, 3.73844, -1, -1
6, 0.258047, 95539, 531199, 43.7677, 3.81597, -1, -1
7, 2.51242, 68780, 383099, 43.7677, 3.74644, -1, -1
8, 2.27821, 68780, 382936, 43.7677, 3.69978, -1, -1
9, 0.864884, 68780, 382936, 38.908, 3.64693, -1, -1
6, 0.243625, 92246, 512206, 38.908, 3.73459, -1, -1
7, 2.3328, 71212, 397256, 38.908, 3.65741, -1, -1
8, 2.31107, 71212, 397188, 38.908, 3.62162, -1, -1
9, 0.854411, 71212, 397188, 37.685, 3.58372, -1, -1
6, 0.227389, 89970, 498111, 37.685, 3.67091, -1, -1
7, 2.22557, 72729, 405924, 37.685, 3.59169, -1, -1
8, 2.3106, 72729, 405892, 37.685, 3.56742, -1, -1
9, 0.834688, 72729, 405892, 37.6147, 3.53912, -1, -1
6, 0.235382, 90912, 500649, 44.5478, 3.64173, -1, -1
7, 2.34788, 74524, 415894, 17.8687, 3.5478, -1, -1
8, 2.42638, 74524, 415844, 17.8687, 3.53143, -1, -1
9, 0.862234, 74524, 415844, 15.6292, 3.5033, -1, -1
6, 0.216692, 88180, 485017, 16.2881, 3.58198, -1, -1
7, 2.12462, 75042, 418736, 15.6292, 3.50791, -1, -1
8, 2.31768, 75042, 418671, 14.3693, 3.49847, -1, -1
9, 0.819117, 75042, 418671, 14.0674, 3.48011, -1, -1
6, 0.207053, 86457, 475198, 14.0674, 3.54919, -1, -1
7, 1.99104, 75254, 419731, 14.0674, 3.48285, -1, -1
8, 2.32694, 75254, 419709, 14.0674, 3.47832, -1, -1
9, 0.825992, 75254, 419709, 14.0674, 3.4661, -1, -1
6, 0.214992, 84856, 466749, 15.4314, 3.52703, -1, -1
7, 2.1537, 75320, 419955, 8.55413, 3.46801, -1, -1
8, 2.38152, 75320, 419957, 7.82874, 3.46598, -1, -1
9, 0.820688, 75320, 419957, 7.82874, 3.45786, -1, -1
7, 1.52853, 75146, 418932, 7.82874, 3.45768, -1, -1
4, 61.7999, 75146, 418932, 7.82874, 3.45768, -1, -1
5, 0.945337, 75146, 95509, 7.66803, 3.53616, -1, -1
-1, 69.1592, 75146, 95509, 7.66803, 3.53616, 0, 294
