0, 0, 65296, 130604, -1, -1, -1, -1
1, 6.45055, 25118, 59491, -1, -1, -1, -1
2, 0.155656, 25861, 162712, -1, -1, -1, -1
3, 4.57471, 50720, 292336, 3.30842e+09, 23331.7, 0, -1
7, 4.72225, 20216, 127365, 21899.1, 14.4136, -1, -1
6, 1.90402, 380991, 2002604, 22916.8, 10.3118, -1, -1
7, 12.9259, 101596, 578684, 678.4, 4.81433, -1, -1
8, 4.86218, 101596, 557905, 107.212, 4.05287, -1, -1
9, 1.1905, 101596, 557905, 107.212, 3.77133, -1, -1
6, 0.413452, 136185, 728553, 107.212, 3.87606, -1, -1
7, 4.1199, 106306, 583086, 107.212, 3.75145, -1, -1
8, 3.58511, 106306, 581477, 107.212, 3.70008, -1, -1
9, 1.26012, 106306, 581477, 59.5757, 3.60686, -1, -1
6, 0.318086, 122274, 656158, 59.5757, 3.66756, -1, -1
7, 2.82771, 106015, 580143, 59.5757, 3.60823, -1, -1
8, 2.83133, 106015, 579655, 59.5757, 3.59348, -1, -1
9, 1.18113, 106015, 579655, 59.5757, 3.55351, -1, -1
6, 0.439292, 148436, 792462, 59.5757, 3.77115, -1, -1
7, 3.76335, 115432, 633398, 59.5757, 3.57664, -1, -1
8, 3.88221, 115432, 632827, 59.5757, 3.54657, -1, -1
9, 1.28745, 115432, 632827, 59.5757, 3.48335, -1, -1
6, 0.353837, 135092, 724253, 59.5757, 3.56914, -1, -1
7, 2.64159, 115281, 632558, 59.5757, 3.48666, -1, -1
8, 3.12112, 115281, 632435, 59.5757, 3.47867, -1, -1
9, 1.21625, 115281, 632435, 59.5757, 3.44996, -1, -1
6, 0.332771, 133203, 718425, 50.0589, 3.5567, -1, -1
7, 3.11877, 117422, 644731, 47.6023, 3.46841, -1, -1
8, 3.22957, 117422, 644554, 47.6023, 3.46059, -1, -1
9, 1.22283, 117422, 644554, 17.7365, 3.43664, -1, -1
6, 0.313107, 129139, 697319, 18.3273, 3.49234, -1, -1
7, 2.6074, 117092, 642968, 17.7365, 3.4389, -1, -1
8, 2.95412, 117092, 642913, 17.7365, 3.43628, -1, -1
9, 1.15327, 117092, 642913, 17.7365, 3.42517, -1, -1
6, 0.304042, 126033, 682267, 18.8548, 3.46466, -1, -1
7, 2.73739, 116864, 641699, 11.8489, 3.42736, -1, -1
8, 2.88227, 116864, 641684, 11.8489, 3.42598, -1, -1
9, 1.11108, 116864, 641684, 11.8489, 3.42045, -1, -1
6, 0.297813, 125473, 679296, 11.8489, 3.45715, -1, -1
7, 2.68936, 116749, 641073, 11.8489, 3.42173, -1, -1
8, 2.87955, 116749, 641062, 11.8489, 3.42071, -1, -1
9, 1.06946, 116749, 641062, 7.9655, 3.41764, -1, -1
7, 2.39503, 116624, 640402, 7.9655, 3.41749, -1, -1
4, 91.4423, 116624, 640402, 7.9655, 3.41749, -1, -1
5, 2.44202, 116624, 112732, 7.9655, 3.68994, -1, -1
-1, 105.065, 116624, 112732, 7.9655, 3.68994, 0, 564
