0, 0, 65192, 130384, -1, -1, -1, -1
1, 6.69604, 29943, 68260, -1, -1, -1, -1
2, 0.20156, 30686, 194790, -1, -1, -1, -1
3, 6.29759, 82322, 469974, 1.22762e+11, 779166, 0, -1
7, 7.37127, 26324, 166543, 38392.8, 15.074, -1, -1
6, 2.70166, 504259, 2728744, 38392.8, 10.8526, -1, -1
7, 19.4995, 114913, 663781, 38392.8, 5.23533, -1, -1
8, 6.09118, 114913, 635069, 8728.9, 4.21342, -1, -1
9, 1.51218, 114913, 635069, 258.432, 3.84993, -1, -1
6, 0.644555, 191918, 988811, 258.432, 3.98019, -1, -1
7, 6.51356, 122271, 674742, 110.023, 3.81963, -1, -1
8, 4.7451, 122271, 672718, 110.023, 3.75857, -1, -1
9, 1.57394, 122271, 672718, 106.829, 3.64995, -1, -1
6, 0.480302, 168157, 870383, 106.829, 3.76541, -1, -1
7, 4.50106, 121985, 671551, 106.829, 3.65222, -1, -1
8, 3.66193, 121985, 671058, 106.829, 3.63538, -1, -1
9, 1.4765, 121985, 671058, 106.829, 3.58787, -1, -1
6, 0.594757, 192479, 1000793, 143.178, 3.82175, -1, -1
7, 5.25783, 131870, 727447, 54.4003, 3.60512, -1, -1
8, 4.75668, 131870, 726845, 54.4003, 3.57539, -1, -1
9, 1.6287, 131870, 726845, 54.4003, 3.5123, -1, -1
6, 0.482171, 176252, 919800, 54.4003, 3.6493, -1, -1
7, 4.15101, 131733, 726901, 54.4003, 3.51797, -1, -1
8, 3.88356, 131733, 726757, 54.4003, 3.50888, -1, -1
9, 1.55749, 131733, 726757, 54.4003, 3.47877, -1, -1
6, 0.464569, 173125, 908963, 54.4003, 3.6344, -1, -1
7, 4.6583, 133809, 738972, 15.1563, 3.49461, -1, -1
8, 3.94725, 133809, 738825, 15.1563, 3.48631, -1, -1
9, 1.48841, 133809, 738825, 15.0696, 3.46267, -1, -1
6, 0.440162, 168164, 884062, 15.0696, 3.5791, -1, -1
7, 4.00247, 133574, 737890, 15.0696, 3.46718, -1, -1
8, 3.6784, 133574, 737853, 15.0696, 3.46324, -1, -1
9, 1.41779, 133574, 737853, 14.8152, 3.45192, -1, -1
6, 0.428476, 164860, 868702, 17.8823, 3.55896, -1, -1
7, 4.33389, 133548, 737790, 9.25117, 3.45618, -1, -1
8, 3.77309, 133548, 737781, 8.63655, 3.45338, -1, -1
9, 1.63982, 133548, 737781, 7.99815, 3.44717, -1, -1
7, 3.71227, 133264, 736271, 7.99815, 3.44655, -1, -1
4, 118.711, 133264, 736271, 7.99815, 3.44655, -1, -1
5, 3.34966, 133264, 141643, 7.99815, 3.71388, -1, -1
-1, 135.256, 133264, 141643, 7.99815, 3.71388, 0, 777
