0, 0, 31557, 63110, -1, -1, -1, -1
1, 3.99263, 13849, 35983, -1, -1, -1, -1
2, 0.108044, 14635, 79821, -1, -1, -1, -1
3, 3.15119, 21967, 118021, 495416, 110.554, 0, -1
7, 3.89192, 9854, 54322, 2396.92, 12.8378, -1, -1
6, 0.93965, 169708, 937600, 2396.92, 8.46188, -1, -1
7, 6.63713, 68447, 394486, 2396.92, 4.54758, -1, -1
8, 3.2362, 68447, 386992, 2396.92, 3.70537, -1, -1
9, 0.901504, 68447, 386992, 2140.76, 3.49224, -1, -1
6, 0.199036, 83681, 462377, 2140.76, 3.60749, -1, -1
7, 2.65441, 70236, 396570, 71.056, 3.48484, -1, -1
8, 1.96073, 70236, 396182, 43.9973, 3.4634, -1, -1
9, 0.908825, 70236, 396182, 41.6455, 3.40212, -1, -1
6, 0.160369, 77131, 429057, 41.6455, 3.45863, -1, -1
7, 2.0479, 70211, 396135, 37.6342, 3.40481, -1, -1
8, 1.65915, 70211, 396087, 37.6342, 3.40017, -1, -1
9, 0.850261, 70211, 396087, 37.6342, 3.37484, -1, -1
6, 0.147633, 75034, 418730, 37.6342, 3.41505, -1, -1
7, 1.81969, 70134, 395645, 37.6342, 3.37649, -1, -1
8, 1.57432, 70134, 395636, 37.6342, 3.37446, -1, -1
9, 0.801925, 70134, 395636, 36.3799, 3.36197, -1, -1
6, 0.146434, 74205, 414678, 36.3799, 3.39633, -1, -1
7, 1.7068, 70151, 395752, 36.3799, 3.36399, -1, -1
8, 1.5719, 70151, 395753, 36.3799, 3.36298, -1, -1
9, 0.77851, 70151, 395753, 35.5256, 3.3557, -1, -1
6, 0.143158, 73734, 412425, 35.5256, 3.38617, -1, -1
7, 1.6864, 70131, 395649, 35.5256, 3.35709, -1, -1
8, 1.53384, 70131, 395634, 35.5256, 3.35623, -1, -1
9, 0.751558, 70131, 395634, 35.5256, 3.35207, -1, -1
6, 0.159531, 76207, 424870, 33.9527, 3.41098, -1, -1
7, 1.80481, 70908, 399874, 21.9851, 3.35887, -1, -1
8, 1.65959, 70908, 399863, 21.9851, 3.35598, -1, -1
9, 0.811507, 70908, 399863, 21.7645, 3.34551, -1, -1
6, 0.145867, 75124, 419484, 21.7645, 3.38224, -1, -1
7, 1.72379, 70916, 399939, 21.7645, 3.34721, -1, -1
8, 1.59483, 70916, 399937, 21.7645, 3.34608, -1, -1
9, 0.797406, 70916, 399937, 21.7645, 3.34086, -1, -1
6, 0.145299, 74370, 416256, 24.1388, 3.37369, -1, -1
7, 1.67655, 71014, 400530, 17.8562, 3.3435, -1, -1
8, 1.57961, 71014, 400526, 8.87543, 3.34237, -1, -1
9, 0.765801, 71014, 400526, 7.92206, 3.3388, -1, -1
7, 1.48162, 70945, 400161, 7.92206, 3.33849, -1, -1
4, 53.5144, 70945, 400161, 7.92206, 3.33849, -1, -1
5, 0.940165, 70945, 93735, 7.92206, 3.49232, -1, -1
-1, 61.7064, 70945, 93735, 7.92206, 3.49232, 0, 274
