0, 0, 21067, 42130, -1, -1, -1, -1
1, 2.61714, 10828, 26390, -1, -1, -1, -1
2, 0.0789454, 11543, 64325, -1, -1, -1, -1
3, 1.957, 18124, 98597, 4.55409e+06, 221.463, 0, -1
7, 1.9343, 9049, 50556, 1023.24, 13.0961, -1, -1
6, 1.4294, 285213, 1462969, 1023.24, 7.71562, -1, -1
7, 8.11278, 82350, 454625, 1023.24, 4.06032, -1, -1
8, 3.03149, 82350, 446459, 87.7824, 3.67203, -1, -1
9, 0.86176, 82350, 446459, 55.1639, 3.46544, -1, -1
6, 0.292204, 106459, 565465, 55.1639, 3.6187, -1, -1
7, 2.2702, 86141, 466916, 37.2583, 3.47796, -1, -1
8, 2.52435, 86141, 466549, 37.2583, 3.4577, -1, -1
9, 0.967552, 86141, 466549, 32.2241, 3.3895, -1, -1
6, 0.220667, 96650, 515867, 32.2241, 3.45942, -1, -1
7, 1.44815, 85977, 465760, 32.2241, 3.39392, -1, -1
8, 2.07505, 85977, 465692, 32.2241, 3.38905, -1, -1
9, 0.879215, 85977, 465692, 31.2572, 3.36011, -1, -1
6, 0.209646, 93469, 500273, 31.2572, 3.41146, -1, -1
7, 1.22831, 85821, 464949, 31.2572, 3.36371, -1, -1
8, 1.96298, 85821, 464938, 31.2572, 3.36153, -1, -1
9, 0.850289, 85821, 464938, 31.2572, 3.34698, -1, -1
6, 0.223659, 95530, 511486, 38.4033, 3.42473, -1, -1
7, 1.24379, 86876, 470796, 26.948, 3.35814, -1, -1
8, 2.11064, 86876, 470802, 22.8407, 3.35501, -1, -1
9, 0.867401, 86876, 470802, 20.4013, 3.33981, -1, -1
6, 0.204046, 93724, 502419, 20.4013, 3.38839, -1, -1
7, 1.10092, 86792, 470453, 8.46868, 3.34241, -1, -1
8, 1.96893, 86792, 470455, 8.46868, 3.34081, -1, -1
9, 0.83158, 86792, 470455, 8.23628, 3.33277, -1, -1
7, 0.821425, 86546, 469151, 8.23628, 3.33213, -1, -1
4, 40.1969, 86546, 469151, 8.23628, 3.33213, -1, -1
5, 1.03012, 86546, 92103, 8.23628, 3.50288, -1, -1
-1, 45.8801, 86546, 92103, 8.23628, 3.50288, 0, 415
