0, 0, 68665, 137382, -1, -1, -1, -1
1, 8.56516, 32914, 73537, -1, -1, -1, -1
2, 0.194771, 33664, 214527, -1, -1, -1, -1
3, 5.44847, 58783, 345011, 2.3772e+09, 11943.3, 0, -1
7, 5.96335, 28688, 182553, 759.413, 14.2427, -1, -1
6, 2.28432, 432264, 2296428, 889.154, 11.1865, -1, -1
7, 16.41, 110432, 637814, 759.413, 5.25915, -1, -1
8, 5.60364, 110432, 608824, 497.228, 4.29006, -1, -1
9, 1.48722, 110432, 608824, 497.228, 3.96685, -1, -1
6, 0.459633, 148059, 796078, 497.228, 4.03567, -1, -1
7, 5.50205, 115639, 636865, 497.228, 3.92495, -1, -1
8, 4.03118, 115639, 634465, 497.228, 3.85461, -1, -1
9, 1.52602, 115639, 634465, 454.64, 3.74855, -1, -1
6, 0.349315, 132328, 713304, 454.64, 3.79432, -1, -1
7, 3.9164, 115150, 632034, 454.64, 3.74674, -1, -1
8, 3.1904, 115150, 631264, 135.679, 3.72436, -1, -1
9, 1.40246, 115150, 631264, 106.467, 3.6791, -1, -1
6, 0.322428, 127243, 687445, 106.467, 3.71631, -1, -1
7, 3.35335, 115083, 631071, 106.467, 3.68138, -1, -1
8, 2.98364, 115083, 630686, 106.467, 3.67216, -1, -1
9, 1.35301, 115083, 630686, 106.467, 3.64802, -1, -1
6, 0.463666, 158902, 854447, 123.876, 3.86679, -1, -1
7, 4.59641, 125436, 690332, 34.5082, 3.64741, -1, -1
8, 4.32201, 125436, 689333, 34.5082, 3.60525, -1, -1
9, 1.53076, 125436, 689333, 32.5655, 3.54189, -1, -1
6, 0.365285, 143228, 773774, 32.5655, 3.61163, -1, -1
7, 3.39056, 125212, 688802, 32.5655, 3.54419, -1, -1
8, 3.461, 125212, 688565, 32.5655, 3.53417, -1, -1
9, 1.47338, 125212, 688565, 32.5655, 3.50586, -1, -1
6, 0.365978, 144753, 785893, 42.2244, 3.62192, -1, -1
7, 4.1148, 128488, 707435, 20.7878, 3.52251, -1, -1
8, 3.67813, 128488, 707189, 20.7878, 3.51181, -1, -1
9, 1.45429, 128488, 707189, 15.3176, 3.48437, -1, -1
6, 0.339837, 139075, 756538, 15.3176, 3.53281, -1, -1
7, 3.51103, 128167, 705718, 15.3176, 3.48729, -1, -1
8, 3.33063, 128167, 705676, 15.3176, 3.48395, -1, -1
9, 1.39114, 128167, 705676, 15.3176, 3.47136, -1, -1
6, 0.314048, 135046, 737057, 15.3176, 3.50045, -1, -1
7, 3.81416, 127965, 704687, 8.87998, 3.4736, -1, -1
8, 3.2341, 127965, 704648, 8.7199, 3.47193, -1, -1
9, 1.34575, 127965, 704648, 7.99559, 3.46571, -1, -1
7, 3.45172, 127738, 703417, 7.99559, 3.46533, -1, -1
4, 111.607, 127738, 703417, 7.99559, 3.46533, -1, -1
5, 3.15161, 127738, 143052, 7.99559, 3.75489, -1, -1
-1, 128.967, 127738, 143052, 7.99559, 3.75489, 0, 617
