0, 0, 68665, 137382, -1, -1, -1, -1
1, 8.98604, 32984, 73676, -1, -1, -1, -1
2, 0.218542, 33735, 214940, -1, -1, -1, -1
3, 5.74153, 57984, 341024, 2.44267e+09, 19574.9, 0, -1
7, 6.4263, 28684, 182651, 6007.94, 14.3047, -1, -1
6, 2.59276, 433524, 2303470, 6007.94, 11.2427, -1, -1
7, 18.1968, 110239, 636455, 6007.94, 5.27733, -1, -1
8, 5.60892, 110239, 607723, 2749.94, 4.30942, -1, -1
9, 1.53902, 110239, 607723, 423.377, 3.9726, -1, -1
6, 0.439958, 147671, 793737, 423.377, 4.04137, -1, -1
7, 5.55927, 115274, 634929, 122.189, 3.92862, -1, -1
8, 4.1313, 115274, 632362, 81.7946, 3.85375, -1, -1
9, 1.77977, 115274, 632362, 49.9545, 3.74753, -1, -1
6, 0.368169, 132043, 711444, 49.9545, 3.79287, -1, -1
7, 4.50632, 114838, 630414, 49.9545, 3.74554, -1, -1
8, 3.34123, 114838, 629604, 49.9545, 3.72523, -1, -1
9, 1.62063, 114838, 629604, 47.9783, 3.67939, -1, -1
6, 0.346827, 126870, 685292, 47.9783, 3.71593, -1, -1
7, 3.83543, 114689, 628939, 47.9783, 3.68191, -1, -1
8, 3.14424, 114689, 628586, 47.9783, 3.67223, -1, -1
9, 1.46704, 114689, 628586, 47.3117, 3.64833, -1, -1
6, 0.314716, 124664, 674401, 47.3117, 3.68029, -1, -1
7, 3.36319, 114635, 628373, 47.3117, 3.65085, -1, -1
8, 2.96786, 114635, 628141, 47.3117, 3.64522, -1, -1
9, 1.38592, 114635, 628141, 47.3117, 3.63107, -1, -1
6, 0.451719, 153427, 825273, 50.865, 3.83314, -1, -1
7, 4.52465, 123579, 679322, 37.0876, 3.63214, -1, -1
8, 4.33897, 123579, 678437, 37.0876, 3.59614, -1, -1
9, 1.63516, 123579, 678437, 36.5282, 3.54249, -1, -1
6, 0.361478, 140172, 757123, 36.5282, 3.60944, -1, -1
7, 3.85837, 123664, 679528, 36.5282, 3.54559, -1, -1
8, 3.42001, 123664, 679323, 36.5282, 3.53537, -1, -1
9, 1.4425, 123664, 679323, 36.3592, 3.5096, -1, -1
6, 0.345356, 144043, 781137, 39.0274, 3.63288, -1, -1
7, 3.96828, 127264, 700103, 15.4492, 3.52798, -1, -1
8, 3.68699, 127264, 699779, 15.4492, 3.51594, -1, -1
9, 1.43633, 127264, 699779, 11.8872, 3.48778, -1, -1
6, 0.314794, 138340, 751409, 13.1492, 3.53969, -1, -1
7, 3.43957, 126915, 698228, 9.93588, 3.49071, -1, -1
8, 3.31345, 126915, 698164, 8.34569, 3.48703, -1, -1
9, 1.40619, 126915, 698164, 8.08281, 3.47423, -1, -1
7, 3.46745, 126432, 695612, 8.08281, 3.47327, -1, -1
4, 115.88, 126432, 695612, 8.08281, 3.47327, -1, -1
5, 3.23265, 126432, 140172, 8.08281, 3.78152, -1, -1
-1, 134.058, 126432, 140172, 8.08281, 3.78152, 0, 620
